chromosome,context,pos,mC,uC,coverage,N,Sx,Sx2,log_x_sum,log_1_minus_x_sum,alpha,beta,sum_mC,sum_uC,sum_cov,sum_cov2,sum_mC2,sum_uC2,Sx3,Sx4,count_zero,count_one,mean,variance,closest_distribution,ks_normal,ks_beta,ks_betabinomial,p_normal,p_beta,p_betabinomial,could_use_instead
1,CG,1008685,1025,43,1068,79,75.99626922607422,73.45346069335938,0.0,8.139457227521792e-22,6.953673443535703,0.2748419511495224,2050827779825467392,2050828879337095168,2050829978848722944,1.4242082570601607e-171,1.4244609554734077e-171,1.4247136538866547e-171,0.0,8.140361956316772e-22,0,477497344,0.9619780914692939,0.004445059800946984,beta,0.5337176070327574,0.20570508888180727,0.7850189311561687,5.685053622697907e-20,0.002497270286865899,1.0340415583281003e-42,False
1,CG,1008686,1715,64,1779,93,89.72269439697266,87.11613464355469,0.0,2.61374113201565e-39,4.4698545105186,0.16327061208422555,8011097554550784,8011101849518080,8011106144485376,3.958014453173737e-308,3.958016575169528e-308,3.9580186971653187e-308,0.0,2.6137509411049002e-39,0,1865236,0.9647601548061576,0.00603537073375842,beta,0.5248208017533674,0.35443808807261656,0.816716231647819,1.1261003777404977e-22,1.422613212801351e-10,2.6274590470133325e-54,False
1,CG,1008713,1067,72,1139,83,78.09453582763672,74.11474609375,1.6543612251060553e-24,1.0209860611070617e-41,5.8076971786701925,0.3648072189939295,31293551149056,31293567926272,31293584703488,1.54610934262626e-310,1.54611017153087e-310,1.54611100043547e-310,2.710505431213761e-20,1.0209860611070617e-41,536870912,7286,0.9408980220197195,0.007753070768030364,beta,0.5007991376264493,0.11571943938292267,0.7268815905907653,1.6601633437636804e-18,0.21631323563040553,1.622785562309958e-38,True
1,CG,1008714,1788,100,1888,95,89.67231750488281,85.14606475830078,8.315787937497185e+32,3.923635700109488e-44,8.400398818896571,0.4990911240473006,122241220608,122241286144,122241351680,6.03952847454e-313,6.03953171245e-313,6.03953495035e-313,8.670730105561089e+32,3.923635700109488e-44,1982595072,28,0.9439191316303454,0.005347326466076319,beta,0.32747656789613633,0.08827169738013763,0.7702919092654714,2.8310326483570724e-09,0.4497089188523194,2.1888754003182704e-49,True
1,CG,1008762,1273,43,1316,89,86.33000946044922,84.04594421386719,8.14566108211594e-22,0.0,7.15216372333413,0.22120013188888904,477507840,477508096,477508352,2.35920599e-315,2.359207253e-315,2.35920852e-315,8.14656581091092e-22,0.0,477509632,0,0.9700001062971823,0.003475293870394257,beta,0.5613097138267714,0.2748509234004505,0.781774311080302,8.80715645534725e-25,2.8921448277025146e-06,1.1345039131899088e-47,False
1,CG,1008763,1620,59,1679,94,90.68082427978516,87.7540512084961,2.6138083943419375e-39,0.0,10.140093500722603,0.3711562220085563,1865277,1865278,1865279,9.21571e-318,9.215713e-318,9.21572e-318,2.6138182034311878e-39,0.0,1865284,0,0.9646896199977144,0.0029591536876412976,beta,0.44374255731050266,0.15348916252727485,0.8079105154857102,1.6751567128203096e-16,0.02385093063781349,1.0190896361147593e-53,False
1,CG,1008771,1261,76,1337,91,85.6339340209961,81.12757110595703,1.0209860611070617e-41,524288.0,7.7095206731839845,0.48310050299285145,5332261958806674550,5404319552844602486,5476377146882530422,8.22752278661934e+62,5.391989333438851e+67,3.5336941295624855e+72,1.0209860611070617e-41,8589934592.0,7286,1358954496,0.9410322419889681,0.006036424264930121,beta,0.4431099163886186,0.12690813414290092,0.7670329779495543,6.046407125690266e-16,0.10664632662304796,6.276680799010348e-47,True
1,CG,1008772,1566,90,1656,95,89.94522857666016,85.6498794555664,3.923635700109488e-44,1.0800383113944515e+33,8.194438576725258,0.4605137437906602,8527002944472612892,8527284419449323548,8527565894426034204,1.230031557231367e+262,1.2792328195206215e+262,1.328434081809876e+262,3.923635700109488e-44,1.1155325282008419e+33,28,1985806336,0.9467918797543174,0.005217738473814816,beta,0.4293801494901865,0.09155191919436079,0.757017145075093,1.224012195873961e-15,0.403396674048355,1.0308714815845628e-47,True
1,CG,1008814,1367,70,1437,90,85.87682342529297,82.34358215332031,0.0,8.151994183680799e-22,8.302567826026868,0.39862854498770084,2050934432453361664,2050935531964989440,2050936631476617216,1.4487200031451208e-171,1.4489727015583678e-171,1.4492253999716149e-171,0.0,8.152898912475779e-22,0,477522176,0.9541869269476997,0.004506066439435777,beta,0.4547900748288257,0.11033247086165854,0.7820853324232047,1.3557929405634903e-16,0.22325596648544319,3.061446601371405e-48,True
1,CG,1008815,1395,59,1454,90,86.20619201660156,82.90227508544922,0.0,2.6138770579666894e-39,9.473527588319282,0.41691604459908826,8011514166378496,8011518461345792,8011522756313088,3.9582202867654604e-308,3.9582224087612514e-308,3.9582245307570424e-308,0.0,2.6138868670559397e-39,0,1865333,0.9578465779622396,0.0037075175639513366,beta,0.44055823424890145,0.1112067365094439,0.7954482847800122,1.343721734469002e-15,0.21563662390368848,6.886524654978301e-50,True
1,CG,1008816,1374,55,1429,89,85.56111145019531,82.62580108642578,4.153837486827862e+34,1.0209860611070617e-41,7.515954092121427,0.30208266384313137,31295178539008,31295195316224,31295212093440,1.54618974637303e-310,1.54619057527763e-310,1.54619140418224e-310,-0.0,1.0209860611070617e-41,2164260864,7286,0.9613608028111833,0.004212526059646393,beta,0.5001636712888404,0.19031534744882872,0.7667566979665571,9.167923197593928e-20,0.003170073117519521,7.12096342133409e-46,False
1,CG,1008817,1377,75,1452,89,84.52981567382812,80.69255065917969,1.348780238642836e+33,3.923635700109488e-44,8.813065790519756,0.46606074138761755,122247577600,122247643136,122247708672,6.03984255167e-313,6.0398457896e-313,6.0398490275e-313,1.419768672255617e+33,3.923635700109488e-44,1988952064,28,0.9497732098182935,0.004640867060218732,beta,0.3800612770391046,0.12066418915042831,0.7992667812234785,1.3635518875794896e-11,0.1497293846560926,8.257540998530985e-50,True
1,CG,1008820,1288,111,1399,87,80.40631866455078,74.99108123779297,8.158198038274947e-22,0.0,7.2786091241314725,0.59687882652654,477532672,477532928,477533184,2.359328674e-315,2.35932994e-315,2.359331204e-315,8.159102767069927e-22,0.0,477534464,0,0.9242105593626526,0.007892005680660334,beta,0.3414966302571468,0.10380480819972915,0.7310344945033578,3.0788063787650847e-09,0.30562615384302555,8.261009524754541e-41,True
1,CG,1008821,1323,114,1437,89,81.85029602050781,75.88905334472656,2.613944320292977e-39,0.0,8.8168368515462,0.770159383519382,1865374,1865375,1865376,9.216187e-318,9.21619e-318,9.216197e-318,2.6139541293822273e-39,0.0,1865381,0,0.9196662474214361,0.006978394922868538,beta,0.2693526131683308,0.10423336998793209,0.7221528203048422,4.9264071978097446e-06,0.28829309660482444,9.69199345545255e-41,True
1,CG,1008823,1224,162,1386,87,76.69800567626953,68.71588134765625,1.0209860611070617e-41,-1.1368683772161603e-13,6.3137043067035155,0.8480500288874764,12321848580485684342,12393906174523612278,12465963768561540214,-4.021529366778404e-87,-2.6355494858118946e-82,-1.7272337110216833e-77,1.0209860611070617e-41,-1.862645149230957e-09,7286,2986344448,0.8815862721410291,0.012790377242584996,beta,0.24752110052066012,0.1375775659296058,0.6384344513938724,4.6911027381015876e-05,0.07425099688167908,3.161787666689277e-31,True
1,CG,1008824,1194,168,1362,89,78.36885070800781,70.3484115600586,3.923635700109488e-44,1.845699273932302e+33,5.198188678640928,0.7051618007832866,8554306017213546524,8554587492190257180,8554868967166967836,8.187090044931977e+263,8.501978123583206e+263,8.816866202234435e+263,3.923635700109488e-44,1.9166877075450829e+33,28,1992163328,0.8805488843596383,0.015236448870173482,beta,0.2519578770602525,0.10461486526522557,0.6316804083096492,2.474749708103581e-05,0.284269242673746,2.851087374011986e-31,True
1,CG,1008852,972,194,1166,82,67.9692611694336,57.8915901184082,0.0,8.164531139839806e-22,5.305461775290459,1.0951943167234217,2051041085081255936,2051042184592883712,2051043284104511488,1.473231749230081e-171,1.473484447643328e-171,1.473737146056575e-171,0.0,8.165435868634786e-22,0,477547008,0.8288934288955316,0.019164397138030646,beta,0.1585405393944435,0.1097727469005918,0.5393911192813515,0.032418892961439176,0.276449381447899,3.7917144779638095e-21,True
1,CG,1008853,1105,248,1353,88,71.9529037475586,60.45937728881836,0.0,2.614012983917729e-39,5.699977455840583,1.2712216200687174,8011930778206208,8011935073173504,8011939368140800,3.958426120357184e-308,3.958428242352975e-308,3.958430364348766e-308,0.0,2.6140227930069792e-39,0,1865430,0.817646633494984,0.01870491689009723,beta,0.14300181321136152,0.07437250478399804,0.5723306107743967,0.054694695768455426,0.7151005922293492,1.8345601862076035e-25,True
1,CG,1008866,949,157,1106,79,66.65779876708984,57.98164367675781,-9007199254740992.0,1.0209860611070617e-41,4.1485606292859085,0.7681377282271521,31296805928960,31296822706176,31296839483392,1.5462701501198e-310,1.5462709790244e-310,1.546271807929e-310,-1.4757395258967641e+20,1.0209860611070617e-41,3791650816,7286,0.8437696046467069,0.022279732877316258,beta,0.21542021017787116,0.10605677411322412,0.5736427147596639,0.0013083613556600327,0.336589711574738,5.2602680015817924e-23,True
1,CG,1008867,1146,245,1391,89,73.04306030273438,61.08184814453125,2.332477104419942e+33,3.923635700109488e-44,8.544269349548157,1.8665755542396276,122253934592,122254000128,122254065664,6.0401566288e-313,6.0401598667e-313,6.04016310463e-313,2.403465538032723e+33,3.923635700109488e-44,1995309056,28,0.8207085427273525,0.012895279171908943,beta,0.13227913785094625,0.08116817352166938,0.5974663642714767,0.08878447778332896,0.6007468116057122,5.081323396701425e-28,True
1,CG,1008888,998,34,1032,74,71.6566162109375,69.65106201171875,8.170734994433954e-22,0.0,7.254169137195301,0.2372328370792683,477557504,477557760,477558016,2.35945136e-315,2.359452626e-315,2.35945389e-315,8.171639723228934e-22,0.0,477559296,0,0.9683326514991554,0.003611244366086012,beta,0.5426455892880468,0.2566807369176084,0.812614255815802,2.366843196170377e-19,0.00011647511374317169,7.197262342829148e-43,False
1,CG,1008889,1340,40,1380,86,83.63105010986328,81.52297973632812,2.6140802462440165e-39,0.0,10.346103883306043,0.2930658125840075,1865471,1865472,1865473,9.216666e-318,9.21667e-318,9.216676e-318,2.6140900553332668e-39,0.0,1865478,0,0.9724540710449219,0.002301465779173133,beta,0.496546775992981,0.22550460340918266,0.8249747257954978,7.64588365430679e-19,0.0003180019895535048,2.8998518011152283e-51,False
1,CG,1008896,965,62,1027,76,71.505126953125,67.8746566772461,1.0211261909534942e-41,2.465190328815662e-32,5.619130335752532,0.3532233081637498,864691128455142519,936748722493070455,1008806316530998391,1.965682607912462e-236,1.288229753921511e-231,8.442542515300015e-227,1.0211261909534942e-41,4.0389678347315804e-28,7287,318767104,0.94085693359375,0.007980829278628032,beta,0.5174381411154362,0.12514331631352238,0.7078947472990468,4.232783915108126e-18,0.18487156205253508,1.6635923240549617e-33,True
1,CG,1008897,1233,98,1331,86,79.87586212158203,74.77146911621094,3.923635700109488e-44,3.062643850151402e+33,8.0177485875692,0.6147263581333868,8581609089954480156,8581890564931190812,8582172039907901468,5.441265999093252e+265,5.642794369430038e+265,5.8443227397668246e+265,3.923635700109488e-44,3.204620717376964e+33,28,1998520320,0.9287890944370004,0.006866346693318385,beta,0.3642043276510404,0.12892657315951683,0.7553499884972965,2.4696929678123454e-10,0.11463114189626439,4.802257395884019e-43,True
1,CG,1008913,959,49,1008,76,72.20455932617188,69.12165069580078,0.0,8.177068095998813e-22,5.514224486438965,0.28985582206667376,2051147737709150208,2051148837220777984,2051149936732405760,1.4977434953150412e-171,1.4979961937282882e-171,1.4982488921415352e-171,0.0,8.177972824793793e-22,0,477571840,0.9500599911338404,0.006973169367400942,beta,0.5552848972493102,0.16460779793693014,0.7342105397604227,8.84236108660552e-21,0.03253601496804284,5.198201969313246e-36,False
1,CG,1008914,1309,51,1360,87,83.93440246582031,81.3168716430664,0.0,2.6141489098687684e-39,7.3299129037071475,0.267715766875292,8012347390033920,8012351685001216,8012355979968512,3.9586319539489077e-308,3.9586340759446987e-308,3.9586361979404896e-308,0.0,2.6141587189580187e-39,0,1865527,0.9647632467335668,0.003954011715112919,beta,0.5284658167767089,0.22147283975504017,0.7832239453347097,1.5736367472711166e-21,0.0003930432576477575,8.812139895079529e-47,False
1,CG,1008920,862,112,974,74,65.01752471923828,57.94594955444336,0.001953125,1.0211261909534942e-41,7.457660332467697,1.0303106720531137,31298433318912,31298450096128,31298466873344,1.54635055386656e-310,1.54635138277117e-310,1.54635221167577e-310,32.0,1.0211261909534942e-41,1124073472,7287,0.8786151989086254,0.011240604667169134,beta,0.23508730949895018,0.16241021612283146,0.65355469802669,0.0005607545915286728,0.040329639550049125,7.026830664656453e-28,False
1,CG,1008921,1267,142,1409,87,77.84426879882812,70.77456665039062,4.0361995111266824e+33,3.923635700109488e-44,5.560329489902278,0.6539836905791679,122260291584,122260357120,122260422656,6.04047070594e-313,6.04047394385e-313,6.04047718176e-313,4.178176378352244e+33,3.923635700109488e-44,2001666048,28,0.8947617103313578,0.013052273958804934,beta,0.2735517829004216,0.09103328664763832,0.6537869660348327,4.428837698332652e-06,0.4666845205761784,1.0017646409955981e-32,True
1,CG,1008937,748,178,926,73,59.0794563293457,49.59622573852539,8.1832719505929605e-22,0.0,4.234951793857234,0.997856700997138,477582336,477582592,477582848,2.359574047e-315,2.35957531e-315,2.359576577e-315,8.18417667938794e-22,0.0,477584128,0,0.8093076209499411,0.024760715133426123,beta,0.14903577841418747,0.10136180853785637,0.5421175267794446,0.07809609647511383,0.4412903891899221,4.637232167344521e-19,True
1,CG,1008938,1156,258,1414,88,72.3016357421875,60.83915710449219,2.614216172195056e-39,0.0,6.476911564023857,1.406287920791214,1865568,1865569,1865570,9.217145e-318,9.21715e-318,9.217155e-318,2.6142259812843063e-39,0.0,1865575,0,0.8216094970703125,0.016499385344742358,beta,0.1218168244119533,0.09276065279394119,0.5690146643128193,0.14675773917690665,0.43520310707723076,3.5711989568987798e-25,True
1,CG,1008952,824,75,899,71,65.29647827148438,60.62815856933594,1.0211261909534942e-41,6.189700196426902e+26,7.322597712477641,0.6396148194799969,7854277750134152311,7926335344172080247,7998392938210008183,3.105036184606442e+231,2.034916513943678e+236,1.3336028865781287e+241,1.0211261909534942e-41,1.0141204801825835e+31,7287,1946157056,0.9196687080490757,0.008243296532076576,beta,0.3574297542648599,0.1403201284039124,0.7118580759985436,2.644472925174792e-08,0.12208676189007119,1.122919928329775e-31,True
1,CG,1008953,1371,92,1463,88,82.47030639648438,77.86992645263672,3.923635700109488e-44,5.030037581705614e+33,7.314899723457407,0.49046930924079823,8608912162695413788,8609193637672124444,8609475112648835100,3.6113883964352245e+267,3.7403665534507677e+267,3.869344710466311e+267,3.923635700109488e-44,5.172014448931176e+33,28,2004877312,0.9371625726873224,0.006687838388456094,beta,0.40033123009393845,0.09611415804961687,0.7431818290190133,1.1246948896898348e-12,0.3904830642461203,1.2135335985586386e-42,True
1,CG,1008972,833,26,859,67,65.0090103149414,63.40300750732422,0.0,8.18960505215782e-22,4.696740953027591,0.14384410323380914,2051254390337044480,2051255489848672256,2051256589360300032,1.5222552414000014e-171,1.5225079398132484e-171,1.5227606382264954e-171,0.0,8.1905097809527995e-22,0,477596672,0.9702837360439016,0.004936698521611157,beta,0.6001267740331909,0.3718952372159097,0.8315791179324672,2.1968987687322913e-21,1.7874944386790652e-08,1.1415166388928991e-40,False
1,CG,1008973,1320,49,1369,88,84.88047790527344,82.15303039550781,0.0,2.614284835819808e-39,9.228671948494284,0.3391715828984816,8012764001861632,8012768296828928,8012772591796224,3.9588377875406313e-308,3.9588399095364223e-308,3.9588420315322133e-308,0.0,2.6142946449090582e-39,0,1865624,0.9645508852871981,0.003235520556044244,beta,0.47741099958341654,0.17235430983231126,0.8003007805990419,7.580177758456807e-18,0.010725723015523147,2.214664662298035e-49,False
1,CG,1008984,960,46,1006,74,70.54467010498047,67.52166748046875,-4.235164736271502e-22,1.0211261909534942e-41,10.478105587068079,0.5132253283527854,31300060708864,31300077486080,31300094263296,1.54643095761333e-310,1.54643178651794e-310,1.54643261542254e-310,-6.938893903907228e-18,1.0211261909534942e-41,2751463424,7287,0.9533063527700063,0.003712127607212506,beta,0.4437852835502271,0.12756172202696445,0.8,4.3878416772243747e-13,0.17981326964835737,1.4610217114208433e-41,True
1,CG,1008985,1320,104,1424,91,84.4835433959961,79.11644744873047,6.814889626826961e+33,3.923635700109488e-44,7.207981571515093,0.5559721719184431,122266648576,122266714112,122266779648,6.0407847831e-313,6.040788021e-313,6.0407912589e-313,7.098843361278085e+33,3.923635700109488e-44,2008023040,28,0.9283905867691878,0.0075857891442390095,beta,0.3617093462317865,0.09756566952334522,0.7450549565173601,9.114428378030042e-11,0.35173859932521934,2.657637616902771e-44,True
1,CG,1008988,1018,51,1069,78,74.69439697265625,71.83250427246094,8.195808906751967e-22,0.0,8.898424203892164,0.3938000596984915,477607168,477607424,477607680,2.359696734e-315,2.359698e-315,2.359699263e-315,8.196713635546947e-22,0.0,477608960,0,0.9576204740084134,0.003943122567964391,beta,0.4446761985261696,0.12272607495270005,0.7902920938711221,8.023531991783243e-14,0.19064444375971898,9.705546946425475e-43,True
